CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
43;LC;55024;C;25;0;;4.51018;0.614500;0.19567;AMARELA;400;;0
43;LC;68284;B;25;0;;1.96831;0.748720;0.12595;AZUL;399;;0
43;LC;68284;B;25;0;;1.96831;0.748720;0.12595;LARANJA;409;;1
43;LC;85319;B;13;0;;3.46268;0.379590;0.27053;AMARELA;440;;0
43;LC;88511;A;30;0;;1.84696;0.515410;0.24666;VERDE;413;;1
43;LC;96950;E;21;0;;0.70988;2.335510;0.13044;BRANCA;402;;0
43;MT;23115;E;11;0;;2.60960;2.150070;0.10438;AMARELA;443;;0
43;MT;25338;C;21;0;;2.24462;0.431980;0.16165;ROSA;446;;0
43;MT;30042;B;27;0;;0.33732;7.920920;0.19265;CINZA;406;;0
43;MT;31337;C;23;0;;2.79462;1.740290;0.08220;AZUL;445;;0
43;MT;36747;B;6;0;;1.40390;1.332660;0.19520;CINZA;444;;0
43;MT;38563;E;24;0;;1.45491;0.581080;0.32767;AZUL;403;;0
43;MT;45024;D;28;0;;2.03586;2.707880;0.24211;VERDE;414;;1
43;MT;89162;E;22;0;;0.94629;2.510630;0.16509;ROSA;405;;0
43;MT;96366;E;26;0;;1.57360;3.628450;0.17737;AMARELA;404;;0
43;MT;96366;E;26;0;;1.57360;3.628450;0.17737;LARANJA;410;;1
44;CH;6990;E;17;0;;2.11976;2.684840;0.25867;ROSA;398;;0
44;CH;23043;D;20;0;;1.93517;0.754310;0.10121;AZUL;395;;0
44;CH;23043;D;20;0;;1.93517;0.754310;0.10121;LARANJA;408;;1
44;CH;63479;C;1;0;;1.41128;-0.185160;0.17736;ROSA;438;;0
44;CH;66987;C;30;0;;1.68070;-0.227280;0.18248;AZUL;435;;0
44;CH;81598;E;3;0;;1.85031;0.579250;0.11344;AMARELA;396;;0
44;CH;82270;C;8;0;;3.08191;1.068240;0.08004;AMARELA;436;;0
44;CH;83836;E;4;0;;4.42165;0.967350;0.16352;BRANCA;397;;0
44;CH;88311;D;18;0;;2.06189;0.087030;0.18079;VERDE;412;;1
44;CH;95841;C;26;0;;2.59778;0.656860;0.16406;BRANCA;437;;0
44;CN;16902;D;17;0;;2.28624;1.063860;0.16702;AZUL;433;;0
44;CN;17983;A;24;0;;2.70478;1.410410;0.14995;AZUL;391;;0
44;CN;23921;A;7;0;;1.96096;0.493140;0.02466;CINZA;393;;0
44;CN;43703;D;6;0;;4.93511;1.201980;0.19216;AMARELA;392;;0
44;CN;43703;D;6;0;;4.93511;1.201980;0.19216;LARANJA;407;;1
44;CN;44513;B;21;0;;2.12957;0.756010;0.13109;VERDE;411;;1
44;CN;45153;E;19;0;;4.47081;0.659690;0.15893;CINZA;432;;0
44;CN;59984;B;2;0;;2.74706;0.587520;0.17362;ROSA;434;;0
44;CN;60227;D;10;0;;1.85990;2.257580;0.27091;AMARELA;431;;0
44;CN;83923;B;2;0;;1.47709;0.911910;0.34312;ROSA;394;;0
44;LC;16531;A;11;0;;2.77826;-0.446780;0.21637;ROSA;442;;0
44;LC;23196;E;28;0;;2.62175;0.912660;0.22189;AMARELA;440;;0
44;LC;39530;A;25;0;;2.55207;1.549530;0.14433;AZUL;399;;0
44;LC;39530;A;25;0;;2.55207;1.549530;0.14433;LARANJA;409;;1
44;LC;48314;A;28;0;;2.60576;-0.030100;0.20090;ROSA;401;;0
44;LC;48608;D;28;0;;3.35326;-0.302750;0.14356;AZUL;439;;0
44;LC;60715;B;13;0;;3.47859;0.890630;0.11980;AMARELA;400;;0
44;LC;85682;E;9;0;;1.64633;0.193180;0.21346;VERDE;413;;1
44;LC;85925;D;9;0;;2.56616;0.420160;0.15803;BRANCA;402;;0
44;LC;97302;E;11;0;;2.82804;0.418270;0.10508;BRANCA;441;;0
44;MT;8363;C;2;0;;1.66200;2.184000;0.18000;AMARELA;443;;0
44;MT;17289;A;1;0;;1.57905;0.967150;0.19775;ROSA;446;;0
44;MT;24623;B;27;0;;1.47945;2.640360;0.11049;CINZA;444;;0
44;MT;24698;B;6;0;;3.11671;1.969990;0.05722;AZUL;445;;0
44;MT;43940;C;4;0;;2.27542;0.975680;0.19626;ROSA;405;;0
44;MT;48116;D;20;0;;3.27501;0.882850;0.06837;VERDE;414;;1
44;MT;61485;C;28;0;;1.60552;2.687050;0.25409;AZUL;403;;0
44;MT;66556;A;28;0;;1.60982;3.043310;0.21799;CINZA;406;;0
44;MT;83860;A;19;0;;2.81902;2.851050;0.15009;AMARELA;404;;0
44;MT;83860;A;19;0;;2.81902;2.851050;0.15009;LARANJA;410;;1
45;CH;8172;C;13;0;;2.46290;0.763070;0.17672;AMARELA;396;;0
45;CH;15434;A;7;0;;3.18608;1.417450;0.26320;ROSA;438;;0
45;CH;30150;C;15;0;;1.70412;2.191920;0.21601;BRANCA;397;;0
45;CH;40827;B;18;0;;2.87200;0.875650;0.15092;BRANCA;437;;0
45;CH;43294;B;16;0;;1.36131;0.488660;0.01882;ROSA;398;;0
45;CH;49661;E;4;0;;2.76077;0.407080;0.15169;AZUL;395;;0
45;CH;49661;E;4;0;;2.76077;0.407080;0.15169;LARANJA;408;;1
45;CH;54674;A;6;0;;1.67591;2.046570;0.23092;AMARELA;436;;0
45;CH;66754;D;21;0;;2.80900;-0.015600;0.15158;AZUL;435;;0
45;CH;96630;C;4;0;;3.25241;0.410280;0.17178;VERDE;412;;1
45;CN;18231;A;14;0;;2.77928;1.672120;0.20189;AMARELA;392;;0
45;CN;18231;A;14;0;;2.77928;1.672120;0.20189;LARANJA;407;;1
45;CN;41025;D;16;0;;4.43094;1.164880;0.23983;AMARELA;431;;0
45;CN;42006;B;30;0;;2.12666;0.697370;0.13978;ROSA;394;;0
45;CN;47578;B;24;0;;2.54137;1.049120;0.19181;ROSA;434;;0
45;CN;48651;A;7;0;;2.34718;1.003910;0.22499;CINZA;432;;0
45;CN;48663;E;29;0;;3.57627;1.633990;0.08793;AZUL;391;;0
45;CN;66897;A;15;0;;3.34472;1.924510;0.17733;CINZA;393;;0
45;CN;75966;D;22;0;;3.96687;-0.515200;0.14304;AZUL;433;;0
45;CN;87591;A;30;0;;1.65991;-0.726250;0.21747;VERDE;411;;1
45;LC;30469;A;20;0;;1.88240;1.221430;0.09514;ROSA;401;;0
45;LC;31174;C;22;0;;1.58641;1.205210;0.23911;VERDE;413;;1
45;LC;32474;E;11;0;;2.06409;0.030100;0.21739;AMARELA;400;;0
45;LC;53474;D;14;0;;1.33397;-0.025920;0.00728;BRANCA;402;;0
45;LC;60398;E;13;0;;2.16117;0.297720;0.18169;AMARELA;440;;0
45;LC;84452;A;17;0;;3.11514;0.512390;0.23312;AZUL;399;;0
45;LC;84452;A;17;0;;3.11514;0.512390;0.23312;LARANJA;409;;1
45;LC;85319;B;13;0;;3.46268;0.379590;0.27053;BRANCA;441;;0
45;LC;86081;C;11;0;;2.39362;0.359360;0.13041;AZUL;439;;0
45;LC;87833;A;15;0;;3.23853;0.227910;0.15813;ROSA;442;;0
45;MT;9189;D;16;0;;1.61681;2.445930;0.11192;AZUL;403;;0
45;MT;23115;E;11;0;;2.60960;2.150070;0.10438;CINZA;444;;0
45;MT;23866;C;12;0;;2.24077;1.337840;0.13824;AMARELA;404;;0
45;MT;23866;C;12;0;;2.24077;1.337840;0.13824;LARANJA;410;;1
45;MT;27493;B;16;0;;3.21079;2.771720;0.21678;ROSA;405;;0
45;MT;29263;D;20;0;;3.24049;1.830770;0.11363;AZUL;445;;0
45;MT;40623;E;8;0;;2.11776;1.495370;0.13856;AMARELA;443;;0
45;MT;42244;C;22;0;;1.85035;2.986330;0.21663;ROSA;446;;0
45;MT;42246;B;30;0;;1.58618;2.695210;0.20268;VERDE;414;;1
45;MT;60235;C;18;0;;1.09568;3.016490;0.04704;CINZA;406;;0
46;LC;23784;A;29;0;;1.04729;1.074230;0.25133;VERDE;413;;1
46;LC;28997;A;17;0;;2.43120;1.376740;0.19208;ROSA;442;;0
46;LC;31891;A;3;0;;3.51134;0.537920;0.16756;AMARELA;400;;0
46;LC;32001;C;24;0;;1.37579;0.903200;0.17561;AMARELA;440;;0
46;LC;61715;C;27;0;;2.30566;0.396190;0.21357;AZUL;439;;0
46;LC;62046;B;1;0;;1.74404;-0.165370;0.03589;BRANCA;402;;0
46;LC;84380;B;15;0;;1.56281;1.554590;0.11684;ROSA;401;;0
46;LC;86480;A;24;0;;2.39054;-0.252510;0.16773;BRANCA;441;;0
46;LC;96950;E;21;0;;0.70988;2.335510;0.13044;AZUL;399;;0
46;LC;96950;E;21;0;;0.70988;2.335510;0.13044;LARANJA;409;;1
47;LC;19655;B;27;0;;3.16284;2.204470;0.15292;AMARELA;400;;0
47;LC;30686;D;25;0;;2.89405;0.229670;0.17834;AMARELA;440;;0
47;LC;31174;C;22;0;;1.58641;1.205210;0.23911;BRANCA;402;;0
47;LC;36051;D;29;0;;2.29441;1.054860;0.21328;BRANCA;441;;0
47;LC;60045;A;23;0;;1.47580;0.712020;0.21560;AZUL;439;;0
47;LC;85925;D;9;0;;2.56616;0.420160;0.15803;AZUL;399;;0
47;LC;85925;D;9;0;;2.56616;0.420160;0.15803;LARANJA;409;;1
47;LC;88888;D;16;0;;2.13756;0.645510;0.09542;ROSA;401;;0
47;LC;97302;E;11;0;;2.82804;0.418270;0.10508;ROSA;442;;0
47;LC;98242;C;20;0;;3.29895;0.361950;0.16212;VERDE;413;;1
48;LC;7069;B;2;0;;2.56455;-0.514000;0.08064;AMARELA;400;;0
48;LC;18642;D;30;0;;2.08588;0.488270;0.20928;BRANCA;402;;0
48;LC;23784;A;29;0;;1.04729;1.074230;0.25133;ROSA;401;;0
48;LC;24741;D;12;0;;0.94507;0.734230;0.23801;VERDE;413;;1
48;LC;25915;A;17;0;;2.78954;0.254910;0.19624;BRANCA;441;;0
48;LC;28997;A;17;0;;2.43120;1.376740;0.19208;AMARELA;440;;0
48;LC;53474;D;14;0;;1.33397;-0.025920;0.00728;AZUL;399;;0
48;LC;53474;D;14;0;;1.33397;-0.025920;0.00728;LARANJA;409;;1
48;LC;62671;E;16;0;;4.27132;0.247310;0.12471;ROSA;442;;0
48;LC;96730;D;16;0;;2.69885;0.340020;0.10592;AZUL;439;;0
49;LC;16531;A;11;0;;2.77826;-0.446780;0.21637;BRANCA;441;;0
49;LC;18642;D;30;0;;2.08588;0.488270;0.20928;VERDE;413;;1
49;LC;27809;C;17;0;;3.14781;1.611040;0.18123;AZUL;439;;0
49;LC;32001;C;24;0;;1.37579;0.903200;0.17561;ROSA;442;;0
49;LC;38057;E;4;0;;2.08536;0.333200;0.10324;ROSA;401;;0
49;LC;55024;C;25;0;;4.51018;0.614500;0.19567;AZUL;399;;0
49;LC;55024;C;25;0;;4.51018;0.614500;0.19567;LARANJA;409;;1
49;LC;85411;A;16;0;;1.96111;1.137000;0.10859;BRANCA;402;;0
49;LC;90020;C;24;0;;2.11132;1.365760;0.19052;AMARELA;400;;0
49;LC;97302;E;11;0;;2.82804;0.418270;0.10508;AMARELA;440;;0
50;LC;30269;E;14;0;;1.85440;0.822140;0.20614;AZUL;439;;0
50;LC;30686;D;25;0;;2.89405;0.229670;0.17834;ROSA;442;;0
50;LC;30995;C;14;0;;1.09319;3.128880;0.23786;AMARELA;400;;0
50;LC;39670;D;18;0;;2.13914;0.939860;0.11246;ROSA;401;;0
50;LC;53474;D;14;0;;1.33397;-0.025920;0.00728;VERDE;413;;1
50;LC;60715;B;13;0;;3.47859;0.890630;0.11980;AZUL;399;;0
50;LC;60715;B;13;0;;3.47859;0.890630;0.11980;LARANJA;409;;1
50;LC;62671;E;16;0;;4.27132;0.247310;0.12471;AMARELA;440;;0
50;LC;84042;E;9;0;;2.68914;0.100500;0.04255;BRANCA;402;;0
50;LC;87833;A;15;0;;3.23853;0.227910;0.15813;BRANCA;441;;0
